case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
24,calibration,sparse_scale,2000,9015,1729,0,grid_1,2,6,250600,51062.19084678948,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.03125,2,7,383800,1595.6934639621713,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_2,2,8,239200,102124.38169357897,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_8,2,9,306000,408497.52677431586,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.25,2,10,287800,12765.54771169737,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_4,2,11,225700,204248.76338715793,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_4,3,0,221200,204248.76338715793,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.25,3,1,282600,12765.54771169737,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_8,3,2,287100,408497.52677431586,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_2,3,3,221300,102124.38169357897,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.03125,3,4,379200,1595.6934639621713,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_1,3,5,246200,51062.19084678948,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.1,3,6,321000,5106.219084678949,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.5,3,7,267900,25531.09542339474,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_16,3,8,280400,816995.0535486317,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_1.5,3,9,239300,76593.28627018422,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.05,3,10,340300,2553.1095423394745,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.75,3,11,249800,38296.64313509211,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.03125,4,0,372200,1595.6934639621713,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.05,4,1,333800,2553.1095423394745,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.75,4,2,253700,38296.64313509211,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.25,4,3,295500,12765.54771169737,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.1,4,4,332300,5106.219084678949,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_4,4,5,219800,204248.76338715793,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_16,4,6,310500,816995.0535486317,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_1.5,4,7,239800,76593.28627018422,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_1,4,8,239800,51062.19084678948,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.5,4,9,266500,25531.09542339474,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_8,4,10,285500,408497.52677431586,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_2,4,11,218300,102124.38169357897,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_2,5,0,221000,102124.38169357897,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_8,5,1,290600,408497.52677431586,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.5,5,2,269700,25531.09542339474,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_1,5,3,254400,51062.19084678948,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_1.5,5,4,248000,76593.28627018422,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_16,5,5,299300,816995.0535486317,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_4,5,6,250000,204248.76338715793,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.1,5,7,333400,5106.219084678949,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.25,5,8,304900,12765.54771169737,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.75,5,9,262600,38296.64313509211,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.05,5,10,359700,2553.1095423394745,8100
24,calibration,sparse_scale,2000,9015,1729,0,grid_0.03125,5,11,511200,1595.6934639621713,8100
24,laws,sparse_scale,2000,9015,1729,667,std_binary,0,0,397700,0,0
24,laws,sparse_scale,2000,9015,1729,667,caliber,0,1,354900,0,31000
24,laws,sparse_scale,2000,9015,1729,667,fourary,0,2,425900,0,0
24,laws,sparse_scale,2000,9015,1729,667,degree4,0,3,466100,0,134400
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,0,4,323000,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,667,binary,0,5,411800,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,0,6,260600,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,0,7,236500,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,0,8,304200,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,667,mean_map,0,9,271100,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,mean_map,1,0,251400,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,1,1,305100,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,1,2,241100,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,1,3,237900,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,binary,1,4,410700,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,1,5,401400,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,667,degree4,1,6,462400,0,134400
24,laws,sparse_scale,2000,9015,1729,667,fourary,1,7,421600,0,0
24,laws,sparse_scale,2000,9015,1729,667,caliber,1,8,357800,0,31000
24,laws,sparse_scale,2000,9015,1729,667,std_binary,1,9,392400,0,0
24,laws,sparse_scale,2000,9015,1729,667,fourary,2,0,433300,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_map,2,1,269000,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,2,2,254200,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,degree4,2,3,445200,0,134400
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,2,4,238800,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,667,std_binary,2,5,393100,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,2,6,311500,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,667,binary,2,7,405500,0,0
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,2,8,301500,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,667,caliber,2,9,369800,0,31000
24,laws,sparse_scale,2000,9015,1729,667,caliber,3,0,391200,0,31000
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,3,1,307000,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,667,binary,3,2,419400,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,3,3,302100,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,667,std_binary,3,4,399600,0,0
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,3,5,241100,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,667,degree4,3,6,458800,0,134400
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,3,7,242300,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,mean_map,3,8,264400,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,fourary,3,9,408000,0,0
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,4,0,299600,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,667,fourary,4,1,385200,0,0
24,laws,sparse_scale,2000,9015,1729,667,std_binary,4,2,377800,0,0
24,laws,sparse_scale,2000,9015,1729,667,caliber,4,3,347300,0,31000
24,laws,sparse_scale,2000,9015,1729,667,mean_map,4,4,249800,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,4,5,257300,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,667,binary,4,6,394800,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,4,7,318200,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,667,degree4,4,8,462500,0,134400
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,4,9,254300,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,5,0,220900,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,degree4,5,1,432200,0,134400
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,5,2,291400,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,667,binary,5,3,388000,0,0
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,5,4,227300,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,667,mean_map,5,5,252200,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,caliber,5,6,344600,0,31000
24,laws,sparse_scale,2000,9015,1729,667,std_binary,5,7,380200,0,0
24,laws,sparse_scale,2000,9015,1729,667,fourary,5,8,434500,0,0
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,5,9,287200,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,667,caliber,6,0,338000,0,31000
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,6,1,295400,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,667,degree4,6,2,433400,0,134400
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,6,3,236900,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,binary,6,4,414500,0,0
24,laws,sparse_scale,2000,9015,1729,667,std_binary,6,5,467000,0,0
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,6,6,237600,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,667,fourary,6,7,406700,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_map,6,8,252400,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,6,9,303000,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,667,mean_degree,7,0,292300,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,667,mean_map,7,1,287300,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,fourary,7,2,405700,0,0
24,laws,sparse_scale,2000,9015,1729,667,selected_grid,7,3,220800,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,667,std_binary,7,4,579900,0,0
24,laws,sparse_scale,2000,9015,1729,667,binary,7,5,487200,0,0
24,laws,sparse_scale,2000,9015,1729,667,mean_ring,7,6,340100,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,667,degree4,7,7,483100,0,134400
24,laws,sparse_scale,2000,9015,1729,667,max_maxdegree,7,8,303600,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,667,caliber,7,9,378500,0,31000
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,0,0,388300,0,0
24,laws,sparse_scale,2000,9015,1729,1333,caliber,0,1,346600,0,31000
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,0,2,299300,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,0,3,305100,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,0,4,262600,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,fourary,0,5,401100,0,0
24,laws,sparse_scale,2000,9015,1729,1333,degree4,0,6,445300,0,134400
24,laws,sparse_scale,2000,9015,1729,1333,binary,0,7,399000,0,0
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,0,8,222900,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,0,9,1703900,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,1,0,418500,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,1,1,224900,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,1333,binary,1,2,402400,0,0
24,laws,sparse_scale,2000,9015,1729,1333,degree4,1,3,448200,0,134400
24,laws,sparse_scale,2000,9015,1729,1333,fourary,1,4,401900,0,0
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,1,5,279100,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,1,6,296500,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,1,7,290300,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,1333,caliber,1,8,371000,0,31000
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,1,9,393200,0,0
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,2,0,302600,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,2,1,390400,0,0
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,2,2,225800,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,2,3,224500,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,fourary,2,4,408200,0,0
24,laws,sparse_scale,2000,9015,1729,1333,binary,2,5,396800,0,0
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,2,6,314900,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,1333,degree4,2,7,447500,0,134400
24,laws,sparse_scale,2000,9015,1729,1333,caliber,2,8,404200,0,31000
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,2,9,321500,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,3,0,318700,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,caliber,3,1,356400,0,31000
24,laws,sparse_scale,2000,9015,1729,1333,degree4,3,2,471600,0,134400
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,3,3,294900,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,1333,binary,3,4,408600,0,0
24,laws,sparse_scale,2000,9015,1729,1333,fourary,3,5,448500,0,0
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,3,6,230600,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,3,7,235000,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,3,8,418500,0,0
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,3,9,299700,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,4,0,294000,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,4,1,379900,0,0
24,laws,sparse_scale,2000,9015,1729,1333,fourary,4,2,408500,0,0
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,4,3,229500,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,1333,binary,4,4,400300,0,0
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,4,5,293200,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,1333,degree4,4,6,446100,0,134400
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,4,7,258100,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,caliber,4,8,347600,0,31000
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,4,9,251800,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,5,0,256400,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,caliber,5,1,468700,0,31000
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,5,2,314300,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,degree4,5,3,475600,0,134400
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,5,4,298900,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,1333,binary,5,5,403300,0,0
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,5,6,237500,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,1333,fourary,5,7,411500,0,0
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,5,8,385000,0,0
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,5,9,551900,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,1333,fourary,6,0,654800,0,0
24,laws,sparse_scale,2000,9015,1729,1333,binary,6,1,534800,0,0
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,6,2,424400,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,6,3,472000,0,0
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,6,4,253500,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,degree4,6,5,464600,0,134400
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,6,6,239200,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,6,7,223700,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,6,8,295300,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,1333,caliber,6,9,352300,0,31000
24,laws,sparse_scale,2000,9015,1729,1333,caliber,7,0,340900,0,31000
24,laws,sparse_scale,2000,9015,1729,1333,mean_degree,7,1,289900,11328.27306639811,8100
24,laws,sparse_scale,2000,9015,1729,1333,selected_grid,7,2,219700,102124.38169357897,20714100
24,laws,sparse_scale,2000,9015,1729,1333,mean_ring,7,3,236400,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,degree4,7,4,441000,0,134400
24,laws,sparse_scale,2000,9015,1729,1333,mean_map,7,5,246800,51062.19084678948,8100
24,laws,sparse_scale,2000,9015,1729,1333,std_binary,7,6,392900,0,0
24,laws,sparse_scale,2000,9015,1729,1333,max_maxdegree,7,7,311900,12798.815282034366,28700
24,laws,sparse_scale,2000,9015,1729,1333,binary,7,8,430000,0,0
24,laws,sparse_scale,2000,9015,1729,1333,fourary,7,9,443500,0,0
25,calibration,clustered_uniform,2000,52192,1729,0,grid_1.5,0,0,498900,14.49143094151902,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_2,0,1,483300,19.32190792202536,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.25,0,2,620200,2.41523849025317,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.75,0,3,538100,7.24571547075951,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.05,0,4,729500,0.483047698050634,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.5,0,5,647600,4.83047698050634,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.1,0,6,646900,0.966095396101268,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_16,0,7,537200,154.57526337620288,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.03125,0,8,804000,0.30190481128164626,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_4,0,9,508200,38.64381584405072,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_8,0,10,653400,77.28763168810144,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_1,0,11,599700,9.66095396101268,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_1,1,0,518600,9.66095396101268,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_8,1,1,591300,77.28763168810144,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_4,1,2,502100,38.64381584405072,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.03125,1,3,811600,0.30190481128164626,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_16,1,4,536600,154.57526337620288,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.1,1,5,636700,0.966095396101268,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.5,1,6,544100,4.83047698050634,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.05,1,7,749500,0.483047698050634,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.75,1,8,534600,7.24571547075951,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.25,1,9,588000,2.41523849025317,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_2,1,10,506300,19.32190792202536,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_1.5,1,11,531600,14.49143094151902,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.75,2,0,527100,7.24571547075951,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.05,2,1,726900,0.483047698050634,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_1.5,2,2,545500,14.49143094151902,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_16,2,3,516300,154.57526337620288,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.5,2,4,586200,4.83047698050634,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.1,2,5,650900,0.966095396101268,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_1,2,6,541100,9.66095396101268,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.03125,2,7,793900,0.30190481128164626,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_2,2,8,496900,19.32190792202536,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_8,2,9,560800,77.28763168810144,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.25,2,10,580500,2.41523849025317,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_4,2,11,497600,38.64381584405072,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_4,3,0,486300,38.64381584405072,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.25,3,1,593000,2.41523849025317,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_8,3,2,557000,77.28763168810144,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_2,3,3,492900,19.32190792202536,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.03125,3,4,810700,0.30190481128164626,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_1,3,5,522400,9.66095396101268,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.1,3,6,739800,0.966095396101268,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.5,3,7,590800,4.83047698050634,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_16,3,8,555500,154.57526337620288,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_1.5,3,9,549600,14.49143094151902,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.05,3,10,754200,0.483047698050634,40300
25,calibration,clustered_uniform,2000,52192,1729,0,grid_0.75,3,11,538500,7.24571547075951,40300
