case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
34,laws,sparse_near,2000,8953,2026,667,binary,6,2,270000,0,0
34,laws,sparse_near,2000,8953,2026,667,max_maxdegree,6,3,142100,6.2512497334979304,22900
34,laws,sparse_near,2000,8953,2026,667,mean_map,6,4,203000,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,667,selected_grid,6,5,158700,200.00002578679147,11317800
34,laws,sparse_near,2000,8953,2026,667,fourary,6,6,277800,0,0
34,laws,sparse_near,2000,8953,2026,667,std_binary,6,7,261000,0,0
34,laws,sparse_near,2000,8953,2026,667,degree4,6,8,300300,0,110200
34,laws,sparse_near,2000,8953,2026,667,mean_degree,6,9,149100,11.169441851155561,8900
34,laws,sparse_near,2000,8953,2026,667,mean_degree,7,0,142700,11.169441851155561,8900
34,laws,sparse_near,2000,8953,2026,667,degree4,7,1,297500,0,110200
34,laws,sparse_near,2000,8953,2026,667,std_binary,7,2,252000,0,0
34,laws,sparse_near,2000,8953,2026,667,fourary,7,3,269500,0,0
34,laws,sparse_near,2000,8953,2026,667,selected_grid,7,4,146300,200.00002578679147,11317800
34,laws,sparse_near,2000,8953,2026,667,mean_map,7,5,197000,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,667,max_maxdegree,7,6,160100,6.2512497334979304,22900
34,laws,sparse_near,2000,8953,2026,667,binary,7,7,282800,0,0
34,laws,sparse_near,2000,8953,2026,667,caliber,7,8,274600,0,26500
34,laws,sparse_near,2000,8953,2026,667,mean_ring,7,9,189200,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,fourary,0,0,256800,0,0
34,laws,sparse_near,2000,8953,2026,1333,mean_ring,0,1,194100,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,max_maxdegree,0,2,145600,6.2512497334979304,22900
34,laws,sparse_near,2000,8953,2026,1333,caliber,0,3,269500,0,26500
34,laws,sparse_near,2000,8953,2026,1333,mean_map,0,4,191000,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,degree4,0,5,299700,0,110200
34,laws,sparse_near,2000,8953,2026,1333,binary,0,6,268600,0,0
34,laws,sparse_near,2000,8953,2026,1333,std_binary,0,7,253900,0,0
34,laws,sparse_near,2000,8953,2026,1333,selected_grid,0,8,142800,200.00002578679147,11317800
34,laws,sparse_near,2000,8953,2026,1333,mean_degree,0,9,144100,11.169441851155561,8900
34,laws,sparse_near,2000,8953,2026,1333,mean_degree,1,0,137200,11.169441851155561,8900
34,laws,sparse_near,2000,8953,2026,1333,selected_grid,1,1,136400,200.00002578679147,11317800
34,laws,sparse_near,2000,8953,2026,1333,std_binary,1,2,246700,0,0
34,laws,sparse_near,2000,8953,2026,1333,binary,1,3,257200,0,0
34,laws,sparse_near,2000,8953,2026,1333,degree4,1,4,295000,0,110200
34,laws,sparse_near,2000,8953,2026,1333,mean_map,1,5,191600,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,caliber,1,6,272400,0,26500
34,laws,sparse_near,2000,8953,2026,1333,max_maxdegree,1,7,160900,6.2512497334979304,22900
34,laws,sparse_near,2000,8953,2026,1333,mean_ring,1,8,185200,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,fourary,1,9,278400,0,0
34,laws,sparse_near,2000,8953,2026,1333,degree4,2,0,291200,0,110200
34,laws,sparse_near,2000,8953,2026,1333,mean_ring,2,1,187700,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,caliber,2,2,310400,0,26500
34,laws,sparse_near,2000,8953,2026,1333,std_binary,2,3,250800,0,0
34,laws,sparse_near,2000,8953,2026,1333,max_maxdegree,2,4,152500,6.2512497334979304,22900
34,laws,sparse_near,2000,8953,2026,1333,selected_grid,2,5,136600,200.00002578679147,11317800
34,laws,sparse_near,2000,8953,2026,1333,mean_map,2,6,208700,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,mean_degree,2,7,145600,11.169441851155561,8900
34,laws,sparse_near,2000,8953,2026,1333,fourary,2,8,260000,0,0
34,laws,sparse_near,2000,8953,2026,1333,binary,2,9,260600,0,0
34,laws,sparse_near,2000,8953,2026,1333,binary,3,0,294200,0,0
34,laws,sparse_near,2000,8953,2026,1333,fourary,3,1,263200,0,0
34,laws,sparse_near,2000,8953,2026,1333,mean_degree,3,2,145800,11.169441851155561,8900
34,laws,sparse_near,2000,8953,2026,1333,mean_map,3,3,192200,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,selected_grid,3,4,138500,200.00002578679147,11317800
34,laws,sparse_near,2000,8953,2026,1333,max_maxdegree,3,5,140400,6.2512497334979304,22900
34,laws,sparse_near,2000,8953,2026,1333,std_binary,3,6,260500,0,0
34,laws,sparse_near,2000,8953,2026,1333,caliber,3,7,268700,0,26500
34,laws,sparse_near,2000,8953,2026,1333,mean_ring,3,8,194700,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,degree4,3,9,298200,0,110200
34,laws,sparse_near,2000,8953,2026,1333,fourary,4,0,262500,0,0
34,laws,sparse_near,2000,8953,2026,1333,max_maxdegree,4,1,145300,6.2512497334979304,22900
34,laws,sparse_near,2000,8953,2026,1333,mean_degree,4,2,139700,11.169441851155561,8900
34,laws,sparse_near,2000,8953,2026,1333,mean_ring,4,3,190900,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,binary,4,4,258800,0,0
34,laws,sparse_near,2000,8953,2026,1333,degree4,4,5,335300,0,110200
34,laws,sparse_near,2000,8953,2026,1333,mean_map,4,6,198300,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,std_binary,4,7,253400,0,0
34,laws,sparse_near,2000,8953,2026,1333,caliber,4,8,274100,0,26500
34,laws,sparse_near,2000,8953,2026,1333,selected_grid,4,9,151000,200.00002578679147,11317800
34,laws,sparse_near,2000,8953,2026,1333,selected_grid,5,0,137000,200.00002578679147,11317800
34,laws,sparse_near,2000,8953,2026,1333,caliber,5,1,264300,0,26500
34,laws,sparse_near,2000,8953,2026,1333,std_binary,5,2,255600,0,0
34,laws,sparse_near,2000,8953,2026,1333,mean_map,5,3,196800,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,degree4,5,4,299400,0,110200
34,laws,sparse_near,2000,8953,2026,1333,binary,5,5,259900,0,0
34,laws,sparse_near,2000,8953,2026,1333,mean_ring,5,6,185700,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,mean_degree,5,7,214700,11.169441851155561,8900
34,laws,sparse_near,2000,8953,2026,1333,max_maxdegree,5,8,148000,6.2512497334979304,22900
34,laws,sparse_near,2000,8953,2026,1333,fourary,5,9,258000,0,0
34,laws,sparse_near,2000,8953,2026,1333,selected_grid,6,0,140400,200.00002578679147,11317800
34,laws,sparse_near,2000,8953,2026,1333,mean_ring,6,1,186500,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,mean_degree,6,2,162700,11.169441851155561,8900
34,laws,sparse_near,2000,8953,2026,1333,degree4,6,3,299300,0,110200
34,laws,sparse_near,2000,8953,2026,1333,mean_map,6,4,197000,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,binary,6,5,263000,0,0
34,laws,sparse_near,2000,8953,2026,1333,max_maxdegree,6,6,143200,6.2512497334979304,22900
34,laws,sparse_near,2000,8953,2026,1333,caliber,6,7,288400,0,26500
34,laws,sparse_near,2000,8953,2026,1333,fourary,6,8,247600,0,0
34,laws,sparse_near,2000,8953,2026,1333,std_binary,6,9,254100,0,0
34,laws,sparse_near,2000,8953,2026,1333,std_binary,7,0,266500,0,0
34,laws,sparse_near,2000,8953,2026,1333,fourary,7,1,255000,0,0
34,laws,sparse_near,2000,8953,2026,1333,caliber,7,2,265500,0,26500
34,laws,sparse_near,2000,8953,2026,1333,max_maxdegree,7,3,143300,6.2512497334979304,22900
34,laws,sparse_near,2000,8953,2026,1333,binary,7,4,261600,0,0
34,laws,sparse_near,2000,8953,2026,1333,mean_map,7,5,209200,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,degree4,7,6,296800,0,110200
34,laws,sparse_near,2000,8953,2026,1333,mean_degree,7,7,145100,11.169441851155561,8900
34,laws,sparse_near,2000,8953,2026,1333,mean_ring,7,8,182200,50.00000644669787,8900
34,laws,sparse_near,2000,8953,2026,1333,selected_grid,7,9,142900,200.00002578679147,11317800
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.25,0,0,235500,3.0691223638069616,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.1,0,1,277100,1.2276489455227848,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1.5,0,2,224700,18.41473418284177,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.03125,0,3,321600,0.3836402954758702,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_4,0,4,294200,49.105957820911385,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.05,0,5,290100,0.6138244727613924,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_2,0,6,242700,24.552978910455693,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_8,0,7,281400,98.21191564182277,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1,0,8,207300,12.276489455227846,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_16,0,9,275500,196.42383128364554,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.75,0,10,208500,9.207367091420885,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.5,0,11,222900,6.138244727613923,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.5,1,0,234200,6.138244727613923,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.75,1,1,208200,9.207367091420885,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_16,1,2,270500,196.42383128364554,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1,1,3,201900,12.276489455227846,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_8,1,4,272600,98.21191564182277,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_2,1,5,234400,24.552978910455693,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.05,1,6,288600,0.6138244727613924,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_4,1,7,262800,49.105957820911385,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.03125,1,8,315300,0.3836402954758702,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1.5,1,9,238500,18.41473418284177,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.1,1,10,282000,1.2276489455227848,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.25,1,11,256500,3.0691223638069616,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.05,2,0,276500,0.6138244727613924,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.5,2,1,322300,6.138244727613923,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.25,2,2,414600,3.0691223638069616,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_8,2,3,370500,98.21191564182277,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.1,2,4,340300,1.2276489455227848,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_4,2,5,262400,49.105957820911385,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_2,2,6,278000,24.552978910455693,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.03125,2,7,397500,0.3836402954758702,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.75,2,8,216700,9.207367091420885,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1.5,2,9,220300,18.41473418284177,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1,2,10,204900,12.276489455227846,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_16,2,11,278000,196.42383128364554,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_16,3,0,268400,196.42383128364554,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1,3,1,206800,12.276489455227846,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1.5,3,2,225600,18.41473418284177,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.75,3,3,204800,9.207367091420885,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.03125,3,4,326000,0.3836402954758702,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_2,3,5,243800,24.552978910455693,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_4,3,6,261100,49.105957820911385,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.1,3,7,288900,1.2276489455227848,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_8,3,8,264700,98.21191564182277,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.25,3,9,251000,3.0691223638069616,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.5,3,10,239100,6.138244727613923,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.05,3,11,288600,0.6138244727613924,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_8,4,0,261800,98.21191564182277,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.5,4,1,229300,6.138244727613923,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1,4,2,215000,12.276489455227846,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.05,4,3,288000,0.6138244727613924,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_16,4,4,280200,196.42383128364554,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.03125,4,5,308700,0.3836402954758702,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1.5,4,6,233200,18.41473418284177,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.25,4,7,272300,3.0691223638069616,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_4,4,8,460200,49.105957820911385,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_2,4,9,240900,24.552978910455693,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.75,4,10,211600,9.207367091420885,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.1,4,11,285300,1.2276489455227848,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.1,5,0,274000,1.2276489455227848,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.75,5,1,206300,9.207367091420885,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_2,5,2,231200,24.552978910455693,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_4,5,3,347300,49.105957820911385,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.25,5,4,241100,3.0691223638069616,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1.5,5,5,223500,18.41473418284177,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.03125,5,6,336700,0.3836402954758702,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_16,5,7,278500,196.42383128364554,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.05,5,8,298700,0.6138244727613924,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_1,5,9,317100,12.276489455227846,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_0.5,5,10,230500,6.138244727613923,7200
35,calibration,sparse_skew,2000,8953,2026,0,grid_8,5,11,271900,98.21191564182277,7200
35,laws,sparse_skew,2000,8953,2026,667,mean_ring,0,0,209000,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,fourary,0,1,377500,0,0
35,laws,sparse_skew,2000,8953,2026,667,selected_grid,0,2,224800,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,667,mean_map,0,3,211600,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,caliber,0,4,336700,0,27600
35,laws,sparse_skew,2000,8953,2026,667,binary,0,5,365600,0,0
35,laws,sparse_skew,2000,8953,2026,667,degree4,0,6,432100,0,99500
35,laws,sparse_skew,2000,8953,2026,667,mean_degree,0,7,252700,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,667,max_maxdegree,0,8,202800,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,667,std_binary,0,9,381600,0,0
35,laws,sparse_skew,2000,8953,2026,667,std_binary,1,0,355200,0,0
35,laws,sparse_skew,2000,8953,2026,667,max_maxdegree,1,1,202200,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,667,mean_degree,1,2,340900,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,667,degree4,1,3,501800,0,99500
35,laws,sparse_skew,2000,8953,2026,667,binary,1,4,473200,0,0
35,laws,sparse_skew,2000,8953,2026,667,caliber,1,5,476900,0,27600
35,laws,sparse_skew,2000,8953,2026,667,mean_map,1,6,276600,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,selected_grid,1,7,221400,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,667,fourary,1,8,365000,0,0
35,laws,sparse_skew,2000,8953,2026,667,mean_ring,1,9,189300,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,binary,2,0,366600,0,0
35,laws,sparse_skew,2000,8953,2026,667,selected_grid,2,1,195600,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,667,fourary,2,2,369200,0,0
35,laws,sparse_skew,2000,8953,2026,667,mean_degree,2,3,244700,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,667,mean_map,2,4,195200,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,caliber,2,5,348100,0,27600
35,laws,sparse_skew,2000,8953,2026,667,std_binary,2,6,355600,0,0
35,laws,sparse_skew,2000,8953,2026,667,mean_ring,2,7,192400,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,max_maxdegree,2,8,203300,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,667,degree4,2,9,431700,0,99500
35,laws,sparse_skew,2000,8953,2026,667,degree4,3,0,428100,0,99500
35,laws,sparse_skew,2000,8953,2026,667,max_maxdegree,3,1,231000,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,667,mean_ring,3,2,213300,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,std_binary,3,3,435200,0,0
35,laws,sparse_skew,2000,8953,2026,667,caliber,3,4,337300,0,27600
35,laws,sparse_skew,2000,8953,2026,667,mean_map,3,5,227600,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,mean_degree,3,6,241900,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,667,fourary,3,7,366100,0,0
35,laws,sparse_skew,2000,8953,2026,667,selected_grid,3,8,204300,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,667,binary,3,9,729100,0,0
35,laws,sparse_skew,2000,8953,2026,667,max_maxdegree,4,0,297100,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,667,std_binary,4,1,440500,0,0
35,laws,sparse_skew,2000,8953,2026,667,caliber,4,2,340100,0,27600
35,laws,sparse_skew,2000,8953,2026,667,binary,4,3,539600,0,0
35,laws,sparse_skew,2000,8953,2026,667,mean_ring,4,4,201600,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,mean_degree,4,5,243200,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,667,degree4,4,6,433300,0,99500
35,laws,sparse_skew,2000,8953,2026,667,mean_map,4,7,203800,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,selected_grid,4,8,194500,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,667,fourary,4,9,380500,0,0
35,laws,sparse_skew,2000,8953,2026,667,fourary,5,0,373600,0,0
35,laws,sparse_skew,2000,8953,2026,667,selected_grid,5,1,216300,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,667,mean_map,5,2,201700,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,degree4,5,3,421400,0,99500
35,laws,sparse_skew,2000,8953,2026,667,mean_degree,5,4,234800,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,667,mean_ring,5,5,195100,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,binary,5,6,380500,0,0
35,laws,sparse_skew,2000,8953,2026,667,caliber,5,7,345300,0,27600
35,laws,sparse_skew,2000,8953,2026,667,std_binary,5,8,362700,0,0
35,laws,sparse_skew,2000,8953,2026,667,max_maxdegree,5,9,210900,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,667,mean_ring,6,0,199900,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,caliber,6,1,341500,0,27600
35,laws,sparse_skew,2000,8953,2026,667,binary,6,2,376500,0,0
35,laws,sparse_skew,2000,8953,2026,667,max_maxdegree,6,3,204700,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,667,mean_map,6,4,197100,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,selected_grid,6,5,191200,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,667,fourary,6,6,365900,0,0
35,laws,sparse_skew,2000,8953,2026,667,std_binary,6,7,365300,0,0
35,laws,sparse_skew,2000,8953,2026,667,degree4,6,8,418800,0,99500
35,laws,sparse_skew,2000,8953,2026,667,mean_degree,6,9,251300,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,667,mean_degree,7,0,237500,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,667,degree4,7,1,526700,0,99500
35,laws,sparse_skew,2000,8953,2026,667,std_binary,7,2,446500,0,0
35,laws,sparse_skew,2000,8953,2026,667,fourary,7,3,451600,0,0
35,laws,sparse_skew,2000,8953,2026,667,selected_grid,7,4,288700,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,667,mean_map,7,5,271300,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,667,max_maxdegree,7,6,251300,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,667,binary,7,7,486500,0,0
35,laws,sparse_skew,2000,8953,2026,667,caliber,7,8,347200,0,27600
35,laws,sparse_skew,2000,8953,2026,667,mean_ring,7,9,195600,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,fourary,0,0,402700,0,0
35,laws,sparse_skew,2000,8953,2026,1333,mean_ring,0,1,216100,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,max_maxdegree,0,2,204400,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,1333,caliber,0,3,334200,0,27600
35,laws,sparse_skew,2000,8953,2026,1333,mean_map,0,4,199200,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,degree4,0,5,431600,0,99500
35,laws,sparse_skew,2000,8953,2026,1333,binary,0,6,364800,0,0
35,laws,sparse_skew,2000,8953,2026,1333,std_binary,0,7,372500,0,0
35,laws,sparse_skew,2000,8953,2026,1333,selected_grid,0,8,197600,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,1333,mean_degree,0,9,236700,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,1333,mean_degree,1,0,224100,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,1333,selected_grid,1,1,203600,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,1333,std_binary,1,2,444400,0,0
35,laws,sparse_skew,2000,8953,2026,1333,binary,1,3,359300,0,0
35,laws,sparse_skew,2000,8953,2026,1333,degree4,1,4,436600,0,99500
35,laws,sparse_skew,2000,8953,2026,1333,mean_map,1,5,208100,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,caliber,1,6,334100,0,27600
35,laws,sparse_skew,2000,8953,2026,1333,max_maxdegree,1,7,201700,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,1333,mean_ring,1,8,208600,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,fourary,1,9,361400,0,0
35,laws,sparse_skew,2000,8953,2026,1333,degree4,2,0,405000,0,99500
35,laws,sparse_skew,2000,8953,2026,1333,mean_ring,2,1,219000,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,caliber,2,2,361800,0,27600
35,laws,sparse_skew,2000,8953,2026,1333,std_binary,2,3,358300,0,0
35,laws,sparse_skew,2000,8953,2026,1333,max_maxdegree,2,4,212300,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,1333,selected_grid,2,5,203600,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,1333,mean_map,2,6,195400,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,mean_degree,2,7,260500,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,1333,fourary,2,8,373900,0,0
35,laws,sparse_skew,2000,8953,2026,1333,binary,2,9,360500,0,0
35,laws,sparse_skew,2000,8953,2026,1333,binary,3,0,355300,0,0
35,laws,sparse_skew,2000,8953,2026,1333,fourary,3,1,360400,0,0
35,laws,sparse_skew,2000,8953,2026,1333,mean_degree,3,2,263800,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,1333,mean_map,3,3,224300,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,selected_grid,3,4,204200,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,1333,max_maxdegree,3,5,209300,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,1333,std_binary,3,6,353900,0,0
35,laws,sparse_skew,2000,8953,2026,1333,caliber,3,7,357100,0,27600
35,laws,sparse_skew,2000,8953,2026,1333,mean_ring,3,8,219100,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,degree4,3,9,416300,0,99500
35,laws,sparse_skew,2000,8953,2026,1333,fourary,4,0,381500,0,0
35,laws,sparse_skew,2000,8953,2026,1333,max_maxdegree,4,1,208300,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,1333,mean_degree,4,2,669700,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,1333,mean_ring,4,3,242700,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,binary,4,4,427100,0,0
35,laws,sparse_skew,2000,8953,2026,1333,degree4,4,5,498000,0,99500
35,laws,sparse_skew,2000,8953,2026,1333,mean_map,4,6,251200,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,std_binary,4,7,406400,0,0
35,laws,sparse_skew,2000,8953,2026,1333,caliber,4,8,337400,0,27600
35,laws,sparse_skew,2000,8953,2026,1333,selected_grid,4,9,341700,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,1333,selected_grid,5,0,306100,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,1333,caliber,5,1,555200,0,27600
35,laws,sparse_skew,2000,8953,2026,1333,std_binary,5,2,357900,0,0
35,laws,sparse_skew,2000,8953,2026,1333,mean_map,5,3,329600,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,degree4,5,4,449400,0,99500
35,laws,sparse_skew,2000,8953,2026,1333,binary,5,5,361300,0,0
35,laws,sparse_skew,2000,8953,2026,1333,mean_ring,5,6,197500,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,mean_degree,5,7,249200,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,1333,max_maxdegree,5,8,230000,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,1333,fourary,5,9,367300,0,0
35,laws,sparse_skew,2000,8953,2026,1333,selected_grid,6,0,203300,12.276489455227846,19427600
35,laws,sparse_skew,2000,8953,2026,1333,mean_ring,6,1,195300,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,mean_degree,6,2,260100,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,1333,degree4,6,3,405100,0,99500
